File Name,"Pixels"
"03_inv (1).png",63.07621146656268
"03_inv (2).png",348.8111831820433
"03_inv (3).png",277.6618960397611
"03_inv (4).png",1068.8358931339976
"06b_inv (5).png",49.84429739792146
"06b_inv (6).png",370.57025044655586
"06b_inv (7).png",337.63094773143933
"06b_inv (8).png",1166.0647148744001
